1479462025977391 8 -420.932319409844
1479462026246583 7 -423.2360773892913
1479462026608588 10 -410.1954725569523
1479462026878669 12 -375.0249448093718
1479462027093564 11 383.8666358340809
1479462027361881 9 404.0018984403644
1479462027616899 6 442.6308871170035
1479462027921381 8 420.2716262458925
1479462028196107 5 465.7906605216388
1479462028485668 10 408.1194748620114
1479462028760860 7 420.7931061370995
1479462029086233 12 374.0787171508421
1479462029584432 9 -406.0299962635536
1479462029861866 11 -384.7693924528136
1479462030116775 6 -440.6120450063156
1479462030505053 5 -466.8656133785913
1479462030764431 8 -420.5683598914746
1479462031013712 7 -422.5366766395312
1479462031310065 10 -410.7532104928857
1479462031554981 12 -374.9885194332408
1479462031800692 9 406.3169878275075
1479462032050668 6 440.067880614416
1479462032351661 11 383.8907150895819
1479462032612528 8 419.5253096983192
1479462032984745 5 466.4330459327722
1479462033261675 10 408.7166123600251
1479462033493750 7 420.9436312210667
1479462033785786 12 374.5650710010203
1479462034343737 6 -440.9895364162105
1479462034600370 9 -402.7935667716799
1479462034829173 8 -420.7358831460746
1479462035140298 11 -384.8167938189169
1479462035549608 10 -409.967256433478
1479462035879148 5 -466.6273064595925
1479462036045637 7 -422.0709096638626
1479462036390988 12 -374.9278964144581
1479462036504164 9 405.3044443924309
1479462036763913 6 440.2022597076331
1479462037050149 8 420.6170620407485
1479462037364584 10 409.1029821327132
1479462037596425 11 384.0306944980461
1479462037928041 7 421.3173050229328
1479462038232110 5 466.2655757106059
1479462038599169 12 374.9580862950913
1479462039138300 9 -406.6603681105988
1479462039336814 8 -421.5440841648551
1479462039585942 6 -441.0580781586823
1479462039849966 11 -384.4706366364114
1479462040145204 10 -410.0737781115867
1479462040476757 5 -466.5512184666146
1479462040732320 7 -422.7234551328555
1479462041094588 12 -374.5818720142368
1479462041267959 8 422.7113768011779
1479462041562783 9 406.022529619232
1479462041815543 6 440.6909169109089
1479462042108475 10 409.2048158168835
1479462042364106 11 383.5283332620594
1479462042623240 7 420.5343630815395
1479462042898717 5 464.7986679604894
1479462043245282 12 373.3558990283576
1479462043818970 8 -422.0634828834931
1479462044101438 6 -440.5423551363228
1479462044341044 9 -406.271993321389
1479462044613457 11 -384.8901365944484
1479462044921060 10 -409.8706314702949
1479462045246598 5 -466.8172822801593
1479462045470333 7 -421.6489472048953
1479462045679667 12 -374.1596648752707
1479462045996795 6 440.2696790760779
1479462046325841 8 422.0734120145529
1479462046586792 9 405.6719539227169
1479462046888357 10 408.2445432595987
1479462047114475 11 384.196338477121
1479462047427156 7 420.5225759436211
1479462047710428 5 463.7780403618711
1479462047959829 12 374.3278657960352
1479462048544947 8 -421.0222128267451
1479462048764257 6 -441.079159298161
1479462049092709 10 -409.8598428756315
1479462049336544 9 -407.0520631598388
1479462049601346 7 -421.3407768580369
1479462049863853 11 -384.7674359193526
1479462050229809 5 -466.4183856406548
1479462050478685 12 -374.6261804560048
1479462050609890 8 420.968531254713
1479462050968542 10 409.0648408032184
1479462051261485 6 441.414813266546
1479462051586641 7 420.0909718089205
1479462051891435 9 405.1719110604561
1479462052122472 5 464.9274240984278
1479462052369109 11 383.2322547171633
1479462052704933 12 373.962297398958
1479462053353011 10 -410.7455891129771
1479462053508236 8 -420.8778637131155
1479462053872082 6 -440.3703029129051
1479462054119813 9 -406.616634373116
1479462054307192 7 -421.4841747924092
1479462054638591 11 -384.5121475273097
1479462054945806 5 -466.9216204279758
1479462055178631 12 -374.4641309642352
1479462055443718 10 409.9801871007244
1479462055753000 6 439.5041245354568
1479462056042079 8 421.1993999337342
1479462056276740 7 420.596980437152
1479462056598274 9 405.2744047221141
1479462056878264 5 463.8984466122124
1479462057096794 11 383.842684587879
1479462057395564 12 374.1983240925794
1479462057966662 6 -440.2646064426007
1479462058289756 10 -410.4012756656327
1479462058495666 8 -420.2929985565133
1479462058843276 9 -406.4437472216336
1479462059088661 7 -422.5626151382753
1479462059343705 11 -384.302719092885
1479462059691579 5 -465.8357068496972
1479462059932884 12 -375.0678163722654
1479462060131428 6 440.0863867281482
1479462060522961 8 420.8489199484468
1479462060714337 10 409.0811178225497
1479462061046981 7 420.3715666516598
1479462061331941 9 405.9863725336371
1479462061584470 5 462.4593488255641
1479462061859632 11 383.3348942487666
1479462062148935 12 374.3617683112405
1479462062769680 8 -421.6441823125435
1479462063003446 6 -441.040779473048
1479462063324600 7 -421.934427859604
1479462063572428 10 -410.2750076543343
1479462063830230 5 -465.3566627280996
1479462064122753 9 -405.8940972621808
1479462064343713 11 -383.0735226109743
1479462064673736 12 -375.0810471598161
1479462064855518 6 440.1183829380064
1479462065230946 8 423.1092490672947
1479462065534977 7 421.9322592108461
1479462065829361 5 464.4362154787789
1479462065980710 10 409.3591877016417
1479462066292685 11 383.9812790026986
1479462066629078 9 406.2592358838238
1479462066903701 12 373.8499891564961
1479462067442309 6 -440.7417820656009
1479462067655733 7 -421.5595426366121
1479462067979286 8 -421.3376774468663
1479462068332734 10 -413.0168920105373
1479462068556813 5 -465.2431444278917
1479462068833102 9 -406.2070510321855
1479462069086833 11 -382.9441048656868
1479462069409719 12 -374.931469649282
1479462069631884 7 420.5895959977055
1479462069869415 6 440.2584219648622
1479462070215401 8 422.7063276474719
1479462070522039 5 465.0281507414206
1479462070765246 10 410.0778661018007
1479462070994052 11 383.7018685104268
1479462071306746 9 406.921621991059
1479462071607191 12 373.6872498607116
1479462072178538 7 -423.0095229419571
1479462072449304 8 -421.0071260140718
1479462072713011 6 -440.6773549803873
1479462073102698 10 -410.1394827451223
1479462073336407 5 -465.1702411492957
1479462073577674 9 -405.8940486692371
1479462073850643 11 -382.756090436977
1479462074113838 12 -374.7634250471659
1479462074314262 8 420.4966499718873
1479462074620206 7 420.9313938690234
1479462074946609 6 440.9892656882963
1479462075234093 5 463.292190434972
1479462075487589 10 409.7859415484379
1479462075754408 11 383.5224473773341
1479462076066344 9 405.5829305255921
1479462076361509 12 373.956847170675
1479462076893702 7 -421.8377689734499
1479462077172080 8 -421.5663959620109
1479462077518960 5 -465.5016565731583
1479462077799794 6 -441.8518669985935
1479462078034576 11 -382.6878858580515
1479462078296058 10 -410.4335359568737
1479462078548677 9 -405.3430463920629
1479462078914447 12 -375.1141247528799
1479462079117392 7 421.4996696884107
1479462079402741 5 464.2770402906942
1479462079652822 8 423.2797658197035
1479462079936155 11 384.2626690423016
1479462080218248 6 441.5296122643559
1479462080428315 9 406.0052880789706
1479462080752770 10 409.8257400566827
1479462081107747 12 373.6958593904597
1479462081668043 5 -466.2539304177266
1479462081912021 7 -423.9775782967225
1479462082131361 8 -421.1194365859965
1479462082509860 6 -441.4860350179144
1479462082776179 11 -382.3755955192094
1479462083073388 10 -411.1498889757301
1479462083312670 9 -405.1759865433816
1479462083577747 12 -374.8804298240073
1479462083865265 5 465.0460748209612
1479462084115614 8 420.7679457393058
1479462084343530 7 420.2846299220918
1479462084640612 11 383.4437567281627
1479462084940473 6 440.5877478708813
1479462085252743 9 406.0050970333988
1479462085550675 10 409.3104488508268
1479462085844274 12 374.0876299990206
1479462086328291 8 -420.7387602686263
1479462086732650 5 -466.4556481716547
1479462086942828 7 -422.4158416574107
1479462087213897 6 -440.7228001400837
1479462087481111 11 -382.4667801467216
1479462087813836 10 -411.5504899281445
1479462088047053 9 -407.586641309312
1479462088345956 12 -375.1888571375953
1479462088524683 8 421.1018834708195
1479462088848491 7 421.447639061168
1479462089106819 5 464.4492071444629
1479462089369704 11 382.8558946100655
1479462089440713 6 440.2798058766454
1479462089925562 9 406.9190320194329
1479462090248611 10 409.9083214822177
1479462090556881 12 374.0814494841734
1479462091090204 7 -422.4271568375622
1479462091384388 8 -421.2586243386708
1479462091616488 11 -383.3779944208422
1479462091903243 6 -439.9362614842754
1479462091973432 5 -466.9304493445306
1479462092558858 10 -410.1188944511173
1479462092767386 9 -407.4284913520741
1479462092991026 12 -374.2597558758899
1479462093221354 8 420.4872992097203
1479462093536845 7 422.2490275196728
1479462093716488 11 383.0311324250745
1479462093798651 6 439.3758225976519
1479462094291214 5 465.1660329210849
1479462094595163 9 406.9430054739173
1479462094894900 10 409.5830170452844
1479462095204808 12 373.4933799323424
1479462095779830 8 -421.2271544446165
1479462096062859 11 -382.2373209920978
1479462096289923 7 -422.2722607446158
1479462096616980 5 -466.6821265341724
1479462096666562 6 -439.6311984887172
1479462097143944 10 -411.3416005735272
1479462097353852 9 -406.4082725427104
1479462097565410 12 -374.181581696392
1479462097908175 11 383.6730726208845
1479462098228666 8 420.9425059828388
1479462098471789 7 420.1568383382494
1479462098662108 6 439.3783733066993
1479462099045645 5 467.3527965647378
1479462099311392 9 406.3278811164622
1479462099589472 10 408.9049846411516
1479462099840371 12 374.6088937304805
1479462100393404 11 -384.8954022461708
1479462100671540 7 -421.0195505141597
1479462100957440 8 -421.3789335667154
1479462101303496 5 -466.7738187053243
1479462101565856 6 -439.690668175709
1479462101951840 10 -413.1025724484724
1479462102095629 9 -407.0041002409684
1479462102378227 12 -375.1369600311125
1479462102528527 7 420.1061154258373
1479462102848939 11 383.6747506494328
1479462103164379 8 420.82609479847
1479462103422122 6 439.5810006134091
1479462103832437 5 463.948064570601
1479462104033269 9 406.6081776399959
1479462104346003 10 411.4630379447774
1479462104662455 12 374.1873613852112
1479462105141399 11 -384.199683530392
1479462105410927 7 -422.4797140423394
1479462105660423 6 -440.623423048218
1479462106013237 8 -421.2396213480524
1479462106374735 5 -466.0230131767821
1479462106649730 10 -411.3906544276336
1479462106792245 9 -407.4084560733238
1479462107082166 12 -374.8125437447595
1479462107394116 11 383.5888732431591
1479462107564943 6 440.1154771692664
1479462107879832 7 420.098879055025
1479462108227009 5 465.798797674657
1479462108481260 8 421.4910069534968
1479462108747457 9 407.9486172810738
1479462109049910 10 409.3338067635442
1479462109374645 12 374.2224099555957
1479462109838237 6 -440.7735934669686
1479462110168748 11 -384.3181922084369
1479462110426537 7 -422.6797531204448
1479462110683642 8 -422.114826884246
1479462111044885 5 -466.0184151092879
1479462111352717 10 -412.9307262199621
1479462111553047 9 -407.3689064116817
1479462111876423 12 -374.5833435838522
1479462112017892 6 441.0735000765085
1479462112335392 7 420.4895321928817
1479462112631397 11 383.5297742180614
1479462112896898 5 462.6933364427483
1479462113174183 8 423.2588226372165
1479462113464270 9 406.2982639887041
1479462113797778 10 409.1628532601291
1479462114089680 12 373.9204121653943
1479462114628601 7 -422.0658005611115
1479462114905514 6 -441.5821570361234
1479462115188271 11 -383.1668184789194
1479462115415203 8 -421.9042162850687
1479462115790065 5 -465.4012851289012
1479462116074163 10 -410.8253174952744
1479462116309207 9 -408.0201952683039
1479462116543896 12 -374.5129196983664
1479462116807464 7 421.4976335380245
1479462117086841 11 382.6840588630842
1479462117262321 6 440.8586184510615
1479462117616479 5 463.1414341842599
1479462117918280 8 421.6921168623688
1479462118172178 9 406.8374203178639
1479462118483143 10 409.3925126559773
1479462118838806 12 374.3694462259211
1479462119344169 11 -384.6466962624701
1479462119588875 7 -421.657761510614
1479462119928659 5 -465.6684313518962
1479462120195967 6 -441.0305196099836
1479462120472289 8 -420.9082500899757
1479462120797306 10 -413.62471894637
1479462121006003 9 -407.3109019746485
1479462121281761 12 -374.8601150624812
1479462121524498 7 421.7336360162838
1479462121826028 11 383.7294626868849
1479462122119392 5 463.5230118352449
1479462122415932 8 421.8293301951814
1479462122614120 6 439.7424493150262
1479462122930171 9 406.5059485787353
1479462123259947 10 409.4308150979426
1479462123562181 12 373.9479473750423
1479462124134707 7 -423.9936482451242
1479462124400638 5 -465.2715224877555
1479462124647586 11 -384.145804228444
1479462124902160 6 -441.015468450205
1479462125194447 8 -421.4997507139088
1479462125518160 10 -410.8964283623423
1479462125695980 9 -406.6691433907052
1479462126000503 12 -374.5701994317068
1479462126374621 5 466.541839612389
1479462126581322 7 420.294402766119
1479462126805076 11 383.4384311881943
1479462127117857 8 421.4201505164235
1479462127364719 6 440.7682863269081
1479462127729806 9 407.0147545234641
1479462127981555 10 409.022510189506
1479462128271563 12 374.2973589607308
1479462128870180 5 -468.0482138889864
1479462129136505 11 -382.7948433797548
1479462129352594 7 -422.3714682958546
1479462129468907 6 -441.0240861369086
1479462129867592 8 -420.560241460298
1479462130249898 10 -412.4119501774301
1479462130478133 9 -407.083111575447
1479462130810372 12 -374.6199943597081
1479462131036660 11 383.3834775305178
1479462131344056 5 464.9450957486388
1479462131637975 7 420.8430369373428
1479462131853039 8 420.8673172061502
1479462132156911 6 441.4027583060467
1479462132357455 9 405.6937331944356
1479462132690378 10 410.7260856526353
1479462132979579 12 374.0755821524677
1479462133538496 5 -465.5608253916091
1479462133820262 11 -384.4572752801576
1479462134099310 8 -421.0016089839821
1479462134381844 7 -422.9968311565036
1479462134413053 6 -440.1969537177861
1479462135002144 10 -413.6982688362754
1479462135166106 9 -407.7575371559769
1479462135442787 12 -374.4835267458559
1479462135712254 5 465.5685155976888
1479462135959311 8 420.4716943092013
1479462136280665 11 383.437393291937
1479462136481747 6 440.6870544235812
1479462136804408 7 420.6068824397825
1479462137043010 9 406.7943915752251
1479462137409078 10 409.0108195228467
1479462137685556 12 374.0097590034119
1479462138250513 8 -420.688552182983
1479462138601799 5 -465.9989020578951
1479462138769998 11 -382.614377739339
1479462139017997 6 -440.3698104483591
1479462139096518 7 -422.4582292550995
1479462139602792 10 -409.480098593473
1479462139833513 9 -406.8812854520714
1479462140123963 12 -374.7107837126582
